376023.0,pretty good tell me about yourselfMicroservice Team. goodChallenge with conversions - goodDocumentation - good,2.0,1.0,Good,QC_TRAINEE,9.0,115504.0,292019.0
376024.0,just kind of listed off techokay project talkSpring MVC requests - goodh2 and ensuring statelessness - if h2 shut down state would be lost.,2.0,1.0,Good,QC_TRAINEE,9.0,115504.0,292020.0
376025.0,not too bad on tell me about yourselfproject talk - good  conversions - goodAny disadvantages you see - good,2.0,1.0,Good,QC_TRAINEE,9.0,115504.0,292016.0
376026.0,darting eyes everywheretell me about yourself too short?Project talk - goodProblem with tightly coupled daos.,2.0,1.0,Good,QC_TRAINEE,9.0,115504.0,291049.0
376027.0,rough on tell me about yourself, 'oh did this as well' 'oh and this'Most recent project - devops.,2.0,1.0,Good,QC_TRAINEE,9.0,115504.0,292018.0
376028.0,excellent tell me about yourselfproject talk - good,2.0,1.0,Good,QC_TRAINEE,9.0,115504.0,292006.0
376029.0,eyes. plays with cord when nervousproject talk - good.,2.0,1.0,Average,QC_TRAINEE,9.0,115504.0,292049.0
376030.0,listed techproject talk -  seemed all over the place,2.0,1.0,Average,QC_TRAINEE,9.0,115504.0,293041.0
376031.0,overused comfortable,2.0,1.0,Average,QC_TRAINEE,9.0,115504.0,292026.0
376032.0,needs some work,2.0,1.0,Average,QC_TRAINEE,9.0,115504.0,292038.0
376033.0,a lot of pauses and loss of thought,2.0,1.0,Average,QC_TRAINEE,9.0,115504.0,292048.0
376034.0,lost energy,2.0,1.0,Average,QC_TRAINEE,9.0,115504.0,292014.0
376035.0,*alot *some,2.0,1.0,Good,QC_TRAINEE,9.0,115504.0,291044.0
376036.0,arm across another chair,2.0,1.0,Good,QC_TRAINEE,9.0,115504.0,292009.0
376037.0,good,2.0,1.0,Good,QC_TRAINEE,9.0,115504.0,292042.0
376038.0,good,2.0,1.0,Good,QC_TRAINEE,9.0,115504.0,292044.0
376039.0,just needs some rehearsalthrown,2.0,1.0,Average,QC_TRAINEE,9.0,115504.0,292045.0
376040.0,just needs some minor coaching in talking about themselves and projects,2.0,1.0,Good,QC_BATCH,9.0,115504.0,\N
376041.0,What is a Servlet? Java Api handle Request and responding, a classClient comm to Java Flow? user sends HTTP request, the dd looks at it, puts it into the correct servlet, corrected self, web container decides which servlet handles and returns response,2.0,1.0,Good,QC_TRAINEE,4.0,115509.0,296002.0
376042.0,What is a Servlet? Java Api handle Request and responding, a classClient comm to Java Flow? user sends HTTP request, the dd looks at it, puts it into the correct servlet, corrected self, web container decides which servlet handles and returns response,2.0,1.0,Good,QC_TRAINEE,4.0,115509.0,296002.0
376043.0,Web Container? containers are how the program should be handled, web container handles servletsResponsibilities of Servlet? init, runing servlet, destroyingLifecycle of Servlet? Initialization, Serv, don't remember name, and destroy usually by invalidating itWhen does Init happen? on first request on the first requestCan you init any other time? no,2.0,1.0,Average,QC_TRAINEE,4.0,115509.0,295048.0
376044.0,Hierachy of Servlet? Default Servlet has basic commands that all servlets have, HTTP, UDP, other protocal ServletsMethods in DefaultServlet? doGet, doPostDoes DefaultServlet Extend from an interface? noConfigure a Servlet? define what methods you want the servlet to do, doGet, doPost, how should handle request/response, import exceptions, extending Http or DefaultServlet,2.0,1.0,Average,QC_TRAINEE,4.0,115509.0,295023.0
376045.0,DD? describes what servlets are availible, not 100% sure, cannot recall what it isGet vs. Post? different types of request, post if you need to encrypt, be safer, get adds info to urlIs Post safe? not completely safe, but saferHow is Post data Sent? within the body or the packet Limit to data? I would assume yesLimit to data in Get? limit regardless, but not that I knowAdvantages of Get? faster, parse less things,2.0,1.0,Average,QC_TRAINEE,4.0,115509.0,295014.0
376046.0,DD? web.xml declare servlets in using servlet mappingstags? servlet mapping, forget other, but need class, numberFront-controller had to give a one so everything would filter intoServlet Context for each servlet, Servlet Config for individualHow to access? call methods, forgot namesOptional Field interface? good,2.0,1.0,Good,QC_TRAINEE,4.0,115509.0,295042.0
376047.0,Method Sig doGet? protected void doGet(HttpServletRequest, HttpServletRequest) throws IOException, ServeltExceptionService Method of Servlet calls DoGet if get request, doPost with post requestload-on-startup? could not remember the name of tagapp.components.ts add component? goodpass data from components? input,2.0,1.0,Superstar,QC_TRAINEE,4.0,115509.0,295035.0
376048.0,load-on-startup? goodAdv. dis. of laod-onStartup? goodTypeScript? superset of Javascript, good,2.0,1.0,Superstar,QC_TRAINEE,4.0,115509.0,295049.0
376049.0,How to type var in typescript? okaccess modifiers in typescript? private, public, I want to say protectedAccess by Default? I think i wanna say public, but I'm not sure,2.0,1.0,Good,QC_TRAINEE,4.0,115509.0,295012.0
376050.0,primitives types in typescript? string, number, array, do not know if there are othersinterfaces in Typescript? similar as in java, but when compiled the definition is ignored, does not appear but will make sure the rules will be maintainedOptional field in interface in typescript? no,2.0,1.0,Good,QC_TRAINEE,4.0,115509.0,296006.0
376051.0,any type typescript? goodin-line templating? when inside typescript file, two variables declared to html peice of component, can be replaced and place html literalWhen should use, only if you have a very small part of componentData binding? one-way using just {{}} (did not know what the name), two way using ngModel, event binding (), attribute binding, a little vague, takes same basic concept, uses [] and ties to variableservice? object used injector, transfers data,2.0,1.0,Good,QC_TRAINEE,4.0,115509.0,295038.0
370006.0,what are exceptions : checked (compile time) )vs unchecked (Crash afterwards at runtime),error vs exception : okhow do u handle exceptions : try catch block , catch any exception and do something as a resultmore than one catch block : yes , specific exception catch , (prompted for order) : not sure,2.0,1.0,Good,QC_TRAINEE,1.0,115509.0,295009.0
370007.0,throw vs throws : throws -> next to method vs creates the exception objectcan have try and catch or finally , not sure if no catch multi-catch : not sure (not covered)when does the finally block get executed : always,2.0,1.0,Good,QC_TRAINEE,1.0,115509.0,295012.0
370008.0,Less crunched, easier to focus.  Better than last week.  Got QC and interview topics to go over.  Mehrab has been asking questions throughout the week.  Project 2 is going "solid", pipeline set up.  Much better spirits than last week.Overall weak in Spring ORM, Dev Ops, Angular Transaction Propagation not coveredBatch is fine in Spring, but they still are not good on previous topics,2.0,1.0,Average,QC_BATCH,6.0,115504.0,\N
370009.0,can something be abstract and final - unsureabstract class worked with - okay,2.0,1.0,Average,QC_TRAINEE,1.0,116500.0,297041.0
370010.0,What is Spring? Framework, used DI, main goal, simpli.fy application development.  Ok, but needs work.  Dependency Injection? decouples program by having spring container instantiate all of your objects, injects each object into each class.  Very slow answer,2.0,1.0,Good,QC_TRAINEE,6.0,115504.0,292014.0
370011.0,concrete class have abstract members - goodInterface vs abstract class - good Disrespectful,2.0,1.0,Average,QC_TRAINEE,1.0,116500.0,297039.0
370012.0,Inversion of Control? Allow program to break appart classes to test individually, manage dependencies having references to what a class needs instead of what is involved in the code into the class, allows you to focus less on configuration and more on buisness logic like transactions.Application Context? main way to handle inversion of control, form of front controller... [stopped]What do you mean front controller? form of front controller of Spring, handles initialization of beans by... [stuck] Autowired(Jumped on)? constructor first, if not by type,2.0,1.0,Good,QC_TRAINEE,6.0,115504.0,291049.0
370013.0,Not showing up,2.0,1.0,Undefined,QC_TRAINEE,1.0,116500.0,297043.0
370014.0,JVM - unsurestarting threads - goodproducer consumer problem - a little unsureDisrespectful,2.0,1.0,Poor,QC_TRAINEE,1.0,116500.0,297045.0
370015.0,what are threads : individual objs  that run code.. , threads run at same time , concurrencytime splicing  : order in which threads executedquad how many threads : 8create a thread in java : impl runnable or thread object,2.0,1.0,Good,QC_TRAINEE,1.0,115509.0,295023.0
370016.0,Spring Bean Lifecycle? When bean is called, the container is able to recognize to process and call the correct bean and initialize its properties, run custom init if exists, run init, and afterward it will be destroyed by a custom destroy and a normal destroy.Bean factory vs. Application Context? bean factory simply creates beans, application context extends bean factory, and eagerly initializes, handles messages, and ...[long pause] I think that's it,2.0,1.0,Good,QC_TRAINEE,6.0,115504.0,292049.0
370017.0,runnable vs thread : runnable dose not knw which thread ...diff bet thread.run() vs thread.start() : start - > time frame u want to start the threadt1.run() ; t2.start() can i run t2 ? no threads join()  : thread to join into one : not sure,2.0,1.0,Average,QC_TRAINEE,1.0,115509.0,295047.0
370018.0,synchronization : one thread activated at a timewhere is it used : methods , not sure abt otherssynchronized block ? : no not covered deadlock : resources locked by each otherlivelock : not sure,2.0,1.0,Good,QC_TRAINEE,1.0,115509.0,296001.0
370019.0,Spring Bean Lifecycle(jumped on)? creates bean, set bean name, set factory bean, pre processor post initialization, ... good answerPurpose of aware interfaces? not sure,2.0,1.0,Average,QC_TRAINEE,6.0,115504.0,292006.0
370020.0,Purpose of aware interfaces(jumped on)? good,2.0,1.0,Good,QC_TRAINEE,6.0,115504.0,292044.0
370021.0,JRE vs JDK - good,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297017.0
370022.0,do while - excellent,2.0,1.0,Superstar,QC_TRAINEE,1.0,116500.0,297029.0
370023.0,What is auto-wiring? way to instantiate bean, believe is design patter, can do by name, bean name and constructor name must be same, by type, type must be sameWhat order? can be either one of those But what if you don't specify? constructorScopes of beans? singleton, session, global-session, 2 more, at least one moreDefault? not sure,2.0,1.0,Average,QC_TRAINEE,6.0,115504.0,292009.0
370025.0,wait() : waits for given timehow to tell a thread to stop waiting : no from classwait vs sleep : sleep for a given time which wakes upmethod calls wait() and no lock ? : not sure,2.0,1.0,Average,QC_TRAINEE,1.0,115509.0,295014.0
370026.0,what is maven : system used to manage dependencies ..what is the pom : hold all the dependencies (xml)how to run a maven build : buidl through maven in eclipse  . should have a CLI jar : collection of pakages,2.0,1.0,Good,QC_TRAINEE,1.0,115509.0,296005.0
370027.0,Return type of a constructor - trick question, goodConstructors -  good,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297004.0
370028.0,Autowired/wiring(jumped on)? very goodAspect(jumped on)? Aspect, Pointcut, AdviceJumped on Model & View(jumped on)? good,2.0,1.0,Superstar,QC_TRAINEE,6.0,115504.0,292004.0
370029.0,Upcasting - goodDowncasting - good,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297012.0
370030.0,Collections API - okay,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297055.0
370031.0,what is jUnit : testing suite for unit testunit test : specific functionality worked by itselfwho writes them : testers or developersannotation in jUnit : @Test ,assert  there are 2 params what should be expected and value ,  mentioned BeforeClass and Before functionality,2.0,1.0,Good,QC_TRAINEE,1.0,115509.0,296010.0
370032.0,method overriding and overloading : child reimpliments VS new return type or access modifier  : Nocovarient return type : not sure@Overide  : makes sure the method can be overridenshould i implement all 3 methods ? : abstract the methods so that it can pass onstrinigBuilder buffer string : String only in the pool , buffer is thread safe version .. buffer and builder are mutable,2.0,1.0,Good,QC_TRAINEE,1.0,115509.0,296014.0
370033.0,Scopes of beans? singleton+, prototype+, session+, request+, global-session Risk of auto-wiring by type? if you have multiple objects of same type, can pick wrong one, can only have one of that class Can pick wrong one? yes, Sure? 60% How can prevent exception of duplicate beans? get rid of auto-wiring entirely, not sure Get Application Context(jumped on)? ok, but needs work What is a web application? configuration file on the web????,2.0,1.0,Good,QC_TRAINEE,6.0,115504.0,292038.0
370034.0,Generics - good, vocal filler issue, sways his shoulders when nervousWhen to use them - good,2.0,1.0,Average,QC_TRAINEE,1.0,116500.0,297003.0
370035.0,try catch - unsure on catch and finally,2.0,1.0,Average,QC_TRAINEE,1.0,116500.0,297023.0
376052.0,non-access modifiers in typescript? export/importExport and Import? how modules are used in typescript, allow you to export and import a class for other classes in typescript,2.0,1.0,Average,QC_TRAINEE,4.0,115509.0,295047.0
376053.0,non-access modifiers? static only going to be one instance of it, read-only can only get info fromgenerics? use to make own datatype, depending on what data object you use, what you define it as, that is what it will returnsyntax for generics? <> good,2.0,1.0,Good,QC_TRAINEE,4.0,115509.0,296003.0
376054.0,TypeScript Compilation? when run tsc and name of class, will go through type checker, also written in typescript, then compiles into ECMAScript 3What is Angular? framework for web apps, allows to use directives that are extensions of HTML, component based, everything is a component, SPAAngular CLI? good, uses webpackoutput? goodDependency Injection, Service? good,2.0,1.0,Superstar,QC_TRAINEE,4.0,115509.0,296007.0
376055.0,Decorators? annotated class definitions, describe the variables and function related to components, only heard in context of AngularAngular Directives? extensions of HTML allow you to provide synchronized ... don't know how to word it, will effect the view of the HTML when it is served on application,2.0,1.0,Good,QC_TRAINEE,4.0,115509.0,296001.0
376056.0,Angular CLI? I think that is the angular command line, used to compile the code it needs to run, after you edit a typescript and save it automatically saves it in the CLIcommands? I cannot recall, but there is a command that allows you to build local host Types of Directives? structural, allows you to manipulate what is in HTML, ngIF, ngRepeat, Attribute directive,2.0,1.0,Poor,QC_TRAINEE,4.0,115509.0,295016.0
376057.0,Directives? cannot recallAttribute directive? confusing answerComponent? Directive of template, allows to associate allows to associate meta-data, preserve certain portion of viewUse HTTP.get or HTTP.post,2.0,1.0,Average,QC_TRAINEE,4.0,115509.0,296010.0
376058.0,Directives? goodAttribute? change look, how to use? noMake component? decorator for component, specify selector, classWhat is selector? name that is tied to directive itself, how others refer,2.0,1.0,Good,QC_TRAINEE,4.0,115509.0,296014.0
376059.0,create component using CLI? okPipe? straight line, used to make things all upper case, or can make your own, but there are predefinedin-line templating? put it in a div, or ng module not sure,2.0,1.0,Good,QC_TRAINEE,4.0,115509.0,295045.0
376060.0,null,2.0,1.0,Good,QC_BATCH,4.0,115509.0,\N
376061.0,Java other is the 20 questions assignmentJava other is also the enthuware for the one that has no weight,3.0,0.0,null,BATCH,1.0,116504.0,\N
376062.0,null,3.0,0.0,null,TRAINEE,1.0,116504.0,299030.0
376063.0,Few things missed but associate falls into a groove after awhile, if he could start out at that level he would kill the interviews.,3.0,0.0,null,TRAINEE,2.0,116502.0,297080.0
376064.0,null,3.0,0.0,null,TRAINEE,4.0,115509.0,295048.0
376065.0,Guaranteed tardiness has become a trait of this batch. Very displeased in that aspect. Scores were better for this week but still not ideal. Batch morale seems ok but they clearly are getting into a comfort zone where they don't seem to take it serious that they are working in the consulting field.,3.0,0.0,null,BATCH,2.0,116502.0,\N
376067.0,He did not come today because he is sick,3.0,0.0,null,TRAINEE,7.0,115506.0,293010.0
376068.0,He did not come today because he is sick. He took the test in the evening today,3.0,0.0,null,TRAINEE,7.0,115506.0,293000.0
376069.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293002.0
376070.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293012.0
376071.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293030.0
376072.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293025.0
376073.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293007.0
376074.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293029.0
376075.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,292097.0
376076.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293018.0
376077.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293019.0
376078.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293013.0
376079.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293036.0
376080.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293014.0
376081.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293020.0
376082.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293006.0
376083.0,null,3.0,0.0,null,TRAINEE,7.0,115506.0,293009.0
376084.0,Still has very good presence and drive. You can see the passion to learn new things with him. MVP possibility so far, need to see how he works in a team setting.,3.0,0.0,null,TRAINEE,2.0,116502.0,297090.0
376085.0,Very good technically and soft skills. Strongest in the batch.,3.0,0.0,null,TRAINEE,2.0,116502.0,297089.0
376086.0,Still a bit robotic in interview but still a decent presence. Is quite knowledgeable in teh material, may aim to be too specific in some situations.,3.0,0.0,null,TRAINEE,2.0,116502.0,297078.0
376087.0,null,2.0,1.0,Undefined,QC_TRAINEE,1.0,116504.0,299019.0
376089.0,Topics: Core JavaFeedback: Good, no issues,2.0,1.0,Undefined,QC_BATCH,1.0,116504.0,\N
376090.0,What is an object? an instance of a class, describes the functionality and what a thing has, can be a real world objectWhat is a class? grouping of functionality around idea or object, general thing, car in general is class object is specific car,2.0,1.0,Undefined,QC_TRAINEE,1.0,116504.0,299020.0
376091.0,Why do we use Java? War, write once run everywhere, can compile and do not need to recompileHow is it achieves? compiles into single file, a bundle, developer does not have to recompileWhat is running it on different machines? JVMJava Virtual Machine? able to compile Java, like JREJRE, JDK, JVM? JDK has JVM implements it, JRE allows us to run codeHeap vs. Stack? heap stores object, stack stores reference of object, both are memories of java programs,2.0,1.0,Undefined,QC_TRAINEE,1.0,116504.0,299032.0
376092.0,Heap vs. Stack? stack, i know all of the strings are stored on the string pool in the heap, the heap contains variables that point to objects on the stack, heap is double ended queueAccess Modifiers? Public: ok, Private: ok, Default: no, Private: no,2.0,1.0,Undefined,QC_TRAINEE,1.0,116504.0,299030.0
376093.0,Heap vs. Stack? ok,2.0,1.0,Undefined,QC_TRAINEE,1.0,116504.0,299005.0
376094.0,Scopes of a variable? 4, block- access in that block, between curly braces, instance- for the whole class, can use block class, Marker Interface? interface with only one method, examples: runnableFunctional Interface?,2.0,1.0,Undefined,QC_TRAINEE,1.0,116504.0,299026.0
376095.0,Scopes? instance- good, block- good, method- good, static- goodMarker vs. Functional Interface? good examples: runnable-functional, marker-cannot answer,2.0,1.0,Undefined,QC_TRAINEE,1.0,116504.0,299008.0
376096.0,Thick accent but not too bad. Still very understandable. Good presence in interview and knowledgeable on topics for week 2. Not worried about this one.,3.0,0.0,null,TRAINEE,2.0,116502.0,297077.0
376097.0,Marker Interfaces examples? serializable, cloneableNotes: lacks confidence,2.0,1.0,Undefined,QC_TRAINEE,1.0,116504.0,299010.0
376098.0,Sets vs. Queues? set is an interface extended from iterable and also set does not guarantee an order, but does have unique valueDeque is extended from queue, first in last out.List? also extended from iterable, has an order, arraylist and linkedlist are extendedIterator? used in collections to iterate, to find a specific valueSyntax? use method .iterate, cannot remember exact syntaxNote? very nervous,2.0,1.0,Undefined,QC_TRAINEE,1.0,116504.0,299018.0
376099.0,Good personality in interview setting, good intro for experience in languages.Good confidence and passion in interview as well.,3.0,0.0,null,TRAINEE,2.0,116502.0,297074.0
370036.0,Components of Spring? Are you refering to Spring Data and Spring AOP?[yes] Spring MCV, a couple more, Spring Hibernate, Spring JPA(Java... no) I forget, I can't remember what I am talking about, Java Persistence APIGet Application Context? classPathXmlApplicationContext, fileSSSSomethingApplicationContext, third web something,2.0,1.0,Average,QC_TRAINEE,6.0,115504.0,292011.0
370037.0,Spring Modules? Spring test, Spring Remote Interface, SpringIAM? would have to guessEBS? extensible block server, type of, way of storing data on AWS, kind of like a secondary harddrive to EC2Advantage to Elastic Block Storage? don't have to worry about sending data between EBSDirective? can be used by different components, can have hierachyRelation to Component and Directive? directive is more about controller, component is more for view,2.0,1.0,Average,QC_TRAINEE,6.0,115504.0,292042.0
370038.0,Types of Dependency Injection? Constructor, Setter, Interface, only constructor setter supportedHow to set up injection? not sureSet up Auto-wiring? auto-wiring annotation, not sure,2.0,1.0,Average,QC_TRAINEE,6.0,115504.0,292016.0
370039.0,final finalize finally - goodDoes not know system.gc, when something becomes eligible for garbage collection - good,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297048.0
370040.0,string stringbulider stringbuffer - good,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297035.0
370041.0,Wrapper classes - goodWhy - okay,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297008.0
370042.0,AOP? asspect oriented programming, set up program to work with aspects, code that actually does not go along with business logic, logging, persistence, use this with advice.Purpose of AOP? cross cutting concernsCross-Cutting-Concern? non-business logicAspect? I am believing it to be the method that can, having trouble to describe.Specifically in Spring, what is the Aspect,2.0,1.0,Average,QC_TRAINEE,6.0,115504.0,294038.0
370043.0,Annotation Driven(jumped on)? okFlow of MVC? goodModel & View? object that defines how model can be translated to view, cannot give specifics,2.0,1.0,Good,QC_TRAINEE,6.0,115504.0,292008.0
370044.0,Serialization - idea good, process - shakytransient - goodSerializable - called it a functional interface,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297005.0
370046.0,Serializable - goodMarker Interface - goodSID - unsure,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297013.0
370047.0,Reflection API - not coveredBenefits of Java - okay,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297050.0
370048.0,Cross-Cutting-Concern? non-business logic, login, exception handling, things that are repeated throughout code,Typed of Advice? Before, After, After-Returning, After-Throwing, AroundDifference between After Advice? After more generic,2.0,1.0,Average,QC_TRAINEE,6.0,115504.0,292007.0
370049.0,Pass by Value Pass by Reference - goodPrimitive vs Reference type - okay,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297042.0
370050.0,After(jumped on)? ok, Joinpoint? object that maintains meta data that stores about method calledWhat is joinpoint? ok,2.0,1.0,Good,QC_TRAINEE,6.0,115504.0,291044.0
370051.0,what is a stirng pool ? String is it added in it ; Stack vs heap? heap stores objects VS stores the reference ; How many heaps ? 1 Stakcs ? 1Garbage collection work ? cant force it bt use system.gc() , no more referencing to ; Scopes ? mentioned Access Modifiers ? mentioned,2.0,1.0,Good,QC_TRAINEE,1.0,115509.0,297061.0
370052.0,Attitude issues and some topics missed. Some review will be needed.,2.0,1.0,Average,QC_BATCH,1.0,116500.0,\N
370053.0,Most recent program wrote - good,2.0,1.0,Good,QC_TRAINEE,1.0,116500.0,297022.0
370054.0,MVC? Model view controller, allows for web config, extension from web, dispatcher servlet is front controller, handler mapper, handles mapping, okFlow of Spring MVC? request -> servlet dispatcher -> points to servlet -> goes to servlet -> response body, needs workStill creating servlets?  yes, ... later ... no,2.0,1.0,Average,QC_TRAINEE,6.0,115504.0,292020.0
370055.0,Spring Rest? Spring Module that helps with Restful Web Service, helps with configuration, follows rest guidelinesHow to implement? jar file I know, when creating a Mvn project, use spring boot to create a jar file and then ... [really does not know what he is talking about]How did you use Spring Rest? controller, /pizza example ok,2.0,1.0,Good,QC_TRAINEE,6.0,115504.0,292018.0
370056.0,Spring Rest return(jumped on)?very goodSpring Boot? amalgamation of different Spring Components, Spring Modules, must make a child of Spring Boot Starter Project, when make new Spring Boot App, includes Spring Context, Spring Data, done away with old way of Spring@SpringBootApplicationData Binding- good,2.0,1.0,Superstar,QC_TRAINEE,6.0,115504.0,292048.0
370057.0,Spring ORM? Object Relational Mapping, module used to ...Have you used Spring ORM? I was sick that day.Spring Data? for doing CRUD operationsImplement Spring Data? also set the parent class in xml,2.0,1.0,Poor,QC_TRAINEE,6.0,115504.0,292026.0
370058.0,Spring ORM? used to coordinate beans in spring with Database.  Used to like uh SQL operations through Spring Framework, helps configurationWhat do you need for Spring ORM to work? ...How did you implement Spring ORM? do not know howContextual Sessions? does that have to do with, you have a session with the database and you can @Transactional? use on class I believe so spring knows you will be using a transaction and will initialize it,2.0,1.0,Poor,QC_TRAINEE,6.0,115504.0,291047.0
370059.0,what is SOA: service oriented architecture using Web services resilient, easy to deploywhat are Web Services: applications available using Webdiff betwn SOAP and REST: soap xml media type, rest any. SOAP http/s, ftp, smtp. rest is HTTP/s. SOAP has WSDL, REST has wadl (optional),2.0,1.0,Good,QC_TRAINEE,8.0,115502.0,291000.0
370060.0,Transaction Propagation Levels? don't quite rememberDev OPs? use Jenkings, you would have to, you can use Amazon Web Services to host web application to use Jenkins to making building project easierWhat kind of Tool is Jenkins? not sure,2.0,1.0,Average,QC_TRAINEE,6.0,115504.0,292003.0
370061.0,SOAP message: envelope, header (transaction/encryption), body, faultmodeled fault: explicitly thrown by logicexpose SOAP service: noframeworks to develop SOAP: no,2.0,1.0,Average,QC_TRAINEE,8.0,115502.0,291002.0
370062.0,Dev Ops? CD, CI, CD, ok answer for all,2.0,1.0,Good,QC_TRAINEE,6.0,115504.0,293041.0
370063.0,consume SOAP service: notags in wsdl: message, port, portType, binding, serviceportType: nobinding: rpc, document, encoded, literal,2.0,1.0,Average,QC_TRAINEE,8.0,115502.0,290091.0
370064.0,consume SOAP service: send WSDL to the client.... noWSDL: okdocker: orchestration environment to handle all microservicescontainerization: one instance of Tomcat that has all microservices in it???each container for each microservice?Docker Swarm/Kubernetes: swarm brings microservices back up,2.0,1.0,Average,QC_TRAINEE,8.0,115502.0,290083.0
370065.0,EBS? more persistentWhat is a decorator and what is the purpose? Struggled a little with angular, put above component and gives meta-data, did not get to that part in projectDirective? Injection,2.0,1.0,Average,QC_TRAINEE,6.0,115504.0,292045.0
370066.0,What is a Directive? way of passing in information to be used in bracketsWhat is data-binding? way to associate value into a variable1 way vs 2 way? 1 way uhhhh....... 1 way binding only,2.0,1.0,Poor,QC_TRAINEE,6.0,115504.0,292019.0
377000.0,Good explanations, a little shaky on explaining URI.Supplied several example headers HTTP request.,2.0,1.0,Good,QC_TRAINEE,8.0,115506.0,293009.0
377001.0,Not present,2.0,1.0,Undefined,QC_TRAINEE,8.0,115506.0,293000.0
377002.0,Struggled explaining web servicesDifficulty listing frameworks for REST & specifications,2.0,1.0,Average,QC_TRAINEE,8.0,115506.0,293025.0
377003.0,Sniped answer for REST specificationsUnsure about name of Jersey servlet class.stated PathParameters annotation to specify a REST endpoint in Jersey - unable to answer correctly,2.0,1.0,Superstar,QC_TRAINEE,8.0,115506.0,293013.0
377004.0,Required some leading to answer about structure of an HTTP request. Not much confidence in answers.Couldn't provide any examples of headers for HTTP requests.,2.0,1.0,Poor,QC_TRAINEE,8.0,115506.0,292097.0
377005.0,Sniped answer for HTTP request structure. Clear explanation.How would you test a web service? -> No experience in thatService is considered RESTful if it meets certain constraints - could answer (but answers were on the board)What is a WSDL? -> Web service definition langauge, way to format XML - a standard for XML, for soapUnsure if you have to define a contract in REST.,2.0,1.0,Average,QC_TRAINEE,8.0,115506.0,293006.0
377006.0,Struggled to describe HTTP request.-follow up -> What is resource representation? - No answerWas able to answer what general response types accurately. Unsure of 415.,2.0,1.0,Average,QC_TRAINEE,8.0,115506.0,293002.0
377007.0,Sniped answer regarding annotation describing jersey endpoint (Path)Struggled to come up with XmlHttpRequest object name, but seemed close to getting it.,2.0,1.0,Average,QC_TRAINEE,8.0,115506.0,293036.0
377008.0,Knew put annotation, struggled but came up with get. Listing others - post, put, deleteConsumes and produces? -> Answered, but lacking clarity,2.0,1.0,Average,QC_TRAINEE,8.0,115506.0,293030.0
377009.0,Provided answer for header types.Able to describe consumes and produces more thoroughly.Could deduce improper media type as a 400 error, further guessed it correctly as 415.Able to talk about exceptional cases and deduce the result.Sniped question regarding consumption of web service in Java, gave accurate and fairly thorough answer.Sniped question for angular HttpClient,2.0,1.0,Good,QC_TRAINEE,8.0,115506.0,293012.0
377010.0,Struggled differentiating path param from query param?Difficulty with describing syntax.Attempted answer at why use query param over path param or vice versa.Sniped request for testing web service -> Postman,2.0,1.0,Average,QC_TRAINEE,8.0,115506.0,293014.0
377011.0,Recognized query param syntax.Struggles to explain utility of query param over path param.Explained some differences between get/post, identified get as idempotent. Incorrectly stated post is more secure than get. Struggled to explain the different usage cases for get/post,2.0,1.0,Average,QC_TRAINEE,8.0,115506.0,293007.0
377012.0,Could name some annotations related to web services, but unsure how to consume a web service.Sniped answer for mediatype: image/jpeg,2.0,1.0,Average,QC_TRAINEE,8.0,115506.0,293018.0
377013.0,Unclear answer regarding Observables in Angular.Listing media types: JSON, plain text, HTML-Can you send a PDF? JPEG? -> I think you can,2.0,1.0,Average,QC_TRAINEE,8.0,115506.0,293020.0
377014.0,Had a shaky explanation of statelessness.Why is caching important? -> it's faster?,2.0,1.0,Average,QC_TRAINEE,8.0,115506.0,293019.0
377015.0,Not present,2.0,1.0,Undefined,QC_TRAINEE,8.0,115506.0,293010.0
377016.0,Unsure about benefits of REST, but guessed security and speed(?)Required some leading, but could answer about transport types for SOAP vs REST,2.0,1.0,Good,QC_TRAINEE,8.0,115506.0,293029.0
